,Unnamed: 0,WH ID,Region ID,Cost,Demand,WH Cap,WH Setup Cost
10398,10398,764,11076,4.4124252136752125,117,1331,1000
10399,10399,764,11094,4.951230833333333,60,1331,1000
10400,10400,764,11136,4.8308361635220125,159,1331,1000
10401,10401,764,11155,4.007716653386454,251,1331,1000
10402,10402,764,11175,4.45482032967033,91,1331,1000
10403,10403,764,11182,4.351303719008264,121,1331,1000
10404,10404,764,11192,4.754626571428573,35,1331,1000
10405,10405,764,11195,3.7293318750000006,32,1331,1000
10406,10406,764,11216,4.49622,6,1331,1000
10407,10407,764,11221,4.765664230769231,26,1331,1000
10408,10408,764,11230,5.1967750000000015,6,1331,1000
10409,10409,764,11239,3.2045717187500005,64,1331,1000
10410,10410,764,11242,5.5470525,12,1331,1000
10411,10411,764,11252,4.769476312849163,179,1331,1000
10412,10412,764,11260,5.89733,9,1331,1000
10413,10413,764,11274,3.8832343750000007,48,1331,1000
10414,10414,764,11277,5.89733,4,1331,1000
10415,10415,764,11281,5.02767551724138,29,1331,1000
10416,10416,764,11282,4.8885308,25,1331,1000
10417,10417,764,11286,5.3241486363636366,22,1331,1000
10418,10418,764,11312,5.067541228070176,114,1331,1000
10419,10419,764,11323,4.405825806451613,31,1331,1000
10420,10420,764,11333,4.252013033707866,89,1331,1000
10421,10421,764,11397,4.213905714285714,231,1331,1000
10422,10422,764,11418,3.9867254545454553,11,1331,1000
10423,10423,764,11426,5.89733,1,1331,1000
10424,10424,764,11437,4.6916545588235286,68,1331,1000
10425,10425,764,11452,5.89733,1,1331,1000
10426,10426,764,11466,4.696378571428572,14,1331,1000
10427,10427,764,11471,3.7956650000000014,2,1331,1000
10428,10428,764,11482,5.3241486363636366,44,1331,1000
10429,10429,764,11495,5.897330000000001,14,1331,1000
10430,10430,764,11512,2.848077647058824,17,1331,1000
10431,10431,764,11514,5.250663846153846,13,1331,1000
10432,10432,764,11524,5.89733,1,1331,1000
10433,10433,764,11532,4.971757600000001,25,1331,1000
10434,10434,764,11534,5.89733,4,1331,1000
10435,10435,764,11542,5.89733,2,1331,1000
10436,10436,764,11550,3.09511,9,1331,1000
10437,10437,764,11555,3.0951100000000005,3,1331,1000
10438,10438,764,11587,2.663999230769231,13,1331,1000
10439,10439,764,11590,4.8464975,8,1331,1000
10440,10440,764,11592,5.89733,4,1331,1000
10441,10441,764,11613,5.89733,1,1331,1000
10442,10442,764,11618,3.0295145454545462,11,1331,1000
10443,10443,764,11623,5.897330000000001,7,1331,1000
10444,10444,764,11629,4.084351176470588,17,1331,1000
10445,10445,764,11633,4.632132,5,1331,1000
10446,10446,764,11639,5.89733,1,1331,1000
10447,10447,764,11672,4.952887166666668,60,1331,1000
10448,10448,764,11683,4.8464975,4,1331,1000
10449,10449,764,11685,3.7956650000000014,10,1331,1000
10450,10450,764,11694,5.89733,1,1331,1000
10451,10451,764,11701,3.893744761904762,21,1331,1000
10452,10452,764,11708,4.634931333333333,15,1331,1000
10453,10453,764,11715,5.89733,2,1331,1000
10454,10454,764,11728,5.89733,2,1331,1000
10455,10455,764,11732,5.89733,2,1331,1000
11947,11947,820,5098,7.0760000000000005,1,936,1000
11948,11948,820,5126,7.0760000000000005,9,936,1000
11949,11949,820,5133,7.0760000000000005,1,936,1000
11950,11950,820,5135,7.0760000000000005,3,936,1000
11951,11951,820,5138,4.385,2,936,1000
11952,11952,820,5166,3.603741935483871,31,936,1000
11953,11953,820,5244,6.67467,2,936,1000
11954,11954,820,5246,6.67467,1,936,1000
11955,11955,820,5255,6.67467,4,936,1000
11956,11956,820,5269,4.5616584848484845,66,936,1000
11957,11957,820,5272,5.093451785714286,28,936,1000
11958,11958,820,5280,7.425617142857143,7,936,1000
11959,11959,820,5299,4.184335,4,936,1000
11960,11960,820,5320,2.9391675,4,936,1000
11961,11961,820,5335,4.435816363636363,11,936,1000
11962,11962,820,5343,5.678535999999999,20,936,1000
11963,11963,820,5366,6.67467,3,936,1000
11964,11964,820,5367,5.525284615384615,39,936,1000
11965,11965,820,5385,5.214011967213115,61,936,1000
11966,11966,820,5392,5.389335806451613,31,936,1000
11967,11967,820,5420,5.313453387096775,62,936,1000
11968,11968,820,5424,4.356489777777777,45,936,1000
11969,11969,820,5432,4.976714318181818,44,936,1000
11970,11970,820,5433,5.389335806451613,155,936,1000
11971,11971,820,5434,5.364373823529412,102,936,1000
11972,11972,820,5442,5.158813913043479,23,936,1000
11973,11973,820,5461,4.781652222222223,63,936,1000
11974,11974,820,5465,6.67467,3,936,1000
11975,11975,820,5469,4.8635172727272735,11,936,1000
11976,11976,820,5477,5.3645314285714285,49,936,1000
11977,11977,820,5482,3.3542233333333336,6,936,1000
11978,11978,820,5500,5.044405531914894,94,936,1000
11979,11979,820,5514,5.265995656565656,99,936,1000
11980,11980,820,5545,6.0133543835616425,73,936,1000
11981,11981,820,5562,5.1075996938775505,98,936,1000
11982,11982,820,5581,6.185801666666666,60,936,1000
11983,11983,820,5594,4.320171454545455,55,936,1000
11984,11984,820,5600,6.67467,6,936,1000
11985,11985,820,5620,6.67467,2,936,1000
11986,11986,820,5647,5.1268343750000005,32,936,1000
11987,11987,820,5651,5.561684761904762,21,936,1000
11988,11988,820,5659,5.226,17,936,1000
11989,11989,820,5670,5.612311428571429,56,936,1000
11990,11990,820,5692,5.3064816666666665,18,936,1000
11991,11991,820,5707,5.877762799999998,25,936,1000
11992,11992,820,5730,5.990575833333334,72,936,1000
11993,11993,820,5737,6.67467,8,936,1000
11994,11994,820,5746,5.89616585106383,94,936,1000
11995,11995,820,5749,5.421150120481928,83,936,1000
11996,11996,820,5783,5.1414095081967215,61,936,1000
11997,11997,820,5792,4.91623741935484,31,936,1000
11998,11998,820,5813,2.9391675,4,936,1000
11999,11999,820,5814,6.67467,6,936,1000
12000,12000,820,5828,5.678535999999999,5,936,1000
12001,12001,820,5830,3.6018550000000005,14,936,1000
12002,12002,820,5837,3.7692791666666663,12,936,1000
12003,12003,820,5855,5.251621428571426,7,936,1000
12004,12004,820,5876,4.184335,2,936,1000
12005,12005,820,5882,5.180469,10,936,1000
12006,12006,820,5893,5.4984925,4,936,1000
12007,12007,820,5896,5.890551666666667,6,936,1000
12008,12008,820,5904,5.50971,7,936,1000
12009,12009,820,5909,6.67467,1,936,1000
12010,12010,820,5912,4.931435500000001,20,936,1000
12011,12011,820,5922,6.67467,3,936,1000
12012,12012,820,5944,7.331748749999999,8,936,1000
12013,12013,820,5960,4.461038888888889,9,936,1000
12014,12014,820,5965,5.221974583333334,24,936,1000
12015,12015,820,5970,6.176603,10,936,1000
12016,12016,820,5980,5.267089347826087,46,936,1000
12017,12017,820,5981,6.81265,2,936,1000
12018,12018,820,5985,6.3189078571428565,14,936,1000
12019,12019,820,5997,5.2286690322580665,31,936,1000
12020,12020,820,6012,6.05208625,8,936,1000
12021,12021,820,6040,4.7167876,150,936,1000
12022,12022,820,6053,6.67467,2,936,1000
12023,12023,820,6060,4.495626875,48,936,1000
12024,12024,820,6076,4.772325294117646,136,936,1000
12025,12025,820,6091,6.008723913043478,23,936,1000
12026,12026,820,6103,5.339027307692309,104,936,1000
12027,12027,820,6105,5.8445583333333335,6,936,1000
12028,12028,820,6110,6.67467,1,936,1000
12029,12029,820,6121,5.014446666666667,15,936,1000
12030,12030,820,6127,5.448317954545455,44,936,1000
12031,12031,820,6136,4.931435500000001,20,936,1000
12032,12032,820,6139,4.476369999999998,18,936,1000
12033,12033,820,6161,6.67467,2,936,1000
12034,12034,820,6204,4.840198148148149,27,936,1000
12035,12035,820,6226,6.674670000000001,20,936,1000
12036,12036,820,6236,5.548394,5,936,1000
12037,12037,820,6259,5.8445583333333335,12,936,1000
12038,12038,820,6280,5.106433333333333,3,936,1000
12039,12039,820,6295,4.540097142857143,14,936,1000
12040,12040,820,6296,6.67467,4,936,1000
12041,12041,820,6301,6.766656666666668,3,936,1000
12042,12042,820,6306,5.2097670588235285,17,936,1000
12043,12043,820,6310,5.8119611764705885,17,936,1000
12044,12044,820,6315,5.116351052631579,19,936,1000
12045,12045,820,6317,3.686268,5,936,1000
12046,12046,820,6322,5.525284615384615,26,936,1000
12047,12047,820,6344,5.678535999999999,10,936,1000
12048,12048,820,6345,4.6824020000000015,10,936,1000
12049,12049,820,6353,6.67467,1,936,1000
12050,12050,820,6370,6.67467,1,936,1000
12051,12051,820,6379,3.7692791666666663,12,936,1000
12052,12052,820,6380,6.67467,1,936,1000
12053,12053,820,6432,5.106433333333333,3,936,1000
12054,12054,820,6450,6.05208625,8,936,1000
12055,12055,820,6452,5.8445583333333335,6,936,1000
12056,12056,820,6468,6.687810952380952,21,936,1000
12057,12057,820,6477,4.397126923076923,13,936,1000
12058,12058,820,6489,5.5500025806451605,31,936,1000
12059,12059,820,6500,6.674670000000001,5,936,1000
12060,12060,820,6547,4.184335,6,936,1000
12061,12061,820,6551,5.014446666666667,3,936,1000
12062,12062,820,6558,4.862222333333333,60,936,1000
12063,12063,820,6585,5.264762380952381,21,936,1000
12064,12064,820,6628,4.8635172727272735,11,936,1000
12065,12065,820,6637,2.8522953488372096,86,936,1000
12066,12066,820,6652,5.567854444444443,9,936,1000
12067,12067,820,6658,6.200320476190476,21,936,1000
12068,12068,820,6684,5.696933333333334,15,936,1000
12069,12069,820,6702,5.867555,12,936,1000
12070,12070,820,6747,5.2097670588235285,17,936,1000
12071,12071,820,6760,6.305731481481483,27,936,1000
12072,12072,820,6761,5.4295025,16,936,1000
12073,12073,820,6762,7.258739999999999,9,936,1000
12074,12074,820,6766,5.0732348201438855,139,936,1000
12075,12075,820,6778,5.850690777777778,90,936,1000
12076,12076,820,6791,5.008826354166667,96,936,1000
12077,12077,820,6793,5.661022653061225,98,936,1000
12078,12078,820,6795,5.8445583333333335,6,936,1000
12079,12079,820,6813,3.8714794463667817,289,936,1000
12080,12080,820,6814,5.3156164285714285,28,936,1000
12081,12081,820,6819,3.765694251968504,127,936,1000
12082,12082,820,6828,5.714904893617022,47,936,1000
12083,12083,820,6885,4.783367482993199,147,936,1000
12084,12084,820,6908,5.791182222222222,9,936,1000
12085,12085,820,6914,4.876798,20,936,1000
12086,12086,820,6927,3.9288266666666662,33,936,1000
12087,12087,820,6932,5.114553333333333,24,936,1000
12088,12088,820,6938,5.5351083333333335,6,936,1000
12089,12089,820,6943,5.3473693269230775,104,936,1000
12090,12090,820,6959,4.499679130434783,23,936,1000
12091,12091,820,6980,4.8850746153846165,39,936,1000
12092,12092,820,6987,2.839043666666667,60,936,1000
12093,12093,820,6990,5.72716375,8,936,1000
12094,12094,820,6994,3.937120365853659,82,936,1000
12095,12095,820,7013,4.78638487654321,162,936,1000
12096,12096,820,7027,5.4794469565217385,23,936,1000
12097,12097,820,7041,3.651576938775512,49,936,1000
12098,12098,820,7050,5.215245744680852,47,936,1000
12099,12099,820,7058,4.333536923076924,26,936,1000
12100,12100,820,7062,4.520165,8,936,1000
12101,12101,820,7063,3.003977741935484,31,936,1000
12102,12102,820,7074,4.986378571428572,7,936,1000
12103,12103,820,7085,4.4595980000000015,20,936,1000
12104,12104,820,7086,6.30333,1,936,1000
12105,12105,820,7105,5.791182222222222,9,936,1000
12106,12106,820,7115,4.092031749999999,40,936,1000
12107,12107,820,7116,4.4242569387755095,49,936,1000
12108,12108,820,7125,6.30333,8,936,1000
12109,12109,820,7146,5.041665,4,936,1000
12110,12110,820,7148,5.560916486486486,37,936,1000
12111,12111,820,7154,4.356277741935484,31,936,1000
12112,12112,820,7163,4.5181402,150,936,1000
12113,12113,820,7169,4.119963157894737,57,936,1000
12114,12114,820,7172,5.757190930232557,43,936,1000
12115,12115,820,7193,3.5556777777777766,54,936,1000
12116,12116,820,7200,4.58499,41,936,1000
12117,12117,820,7218,3.998665,2,936,1000
12118,12118,820,7295,6.30333,4,936,1000
12119,12119,820,7297,5.5351083333333335,24,936,1000
12120,12120,820,7304,5.381463999999999,15,936,1000
12121,12121,820,7310,3.3847614285714287,14,936,1000
12122,12122,820,7315,4.351050789473684,38,936,1000
12123,12123,820,7327,6.30333,2,936,1000
12124,12124,820,7330,5.04624,11,936,1000
12125,12125,820,7340,4.900490434782609,23,936,1000
12126,12126,820,7346,4.353339411764706,85,936,1000
12127,12127,820,7352,6.30333,3,936,1000
12128,12128,820,7354,4.766886666666667,3,936,1000
12129,12129,820,7381,5.688752666666668,15,936,1000
12130,12130,820,7409,5.381463999999999,10,936,1000
12131,12131,820,7437,4.8758253735632175,348,936,1000
12132,12132,820,7454,4.758732246376812,138,936,1000
12133,12133,820,7487,5.036552315789472,95,936,1000
12134,12134,820,7495,5.142467003745319,267,936,1000
12135,12135,820,7542,5.174624078947368,76,936,1000
12136,12136,820,7544,5.026444927536232,69,936,1000
12137,12137,820,7566,2.491466825842697,356,936,1000
12138,12138,820,7622,6.30333,1,936,1000
12139,12139,820,7643,4.1762925000000015,68,936,1000
12140,12140,820,7650,4.635691058201059,189,936,1000
12141,12141,820,7675,4.760812638888889,288,936,1000
12142,12142,820,7678,4.574846013824883,434,936,1000
12143,12143,820,7697,4.4600157522123896,113,936,1000
12144,12144,820,7726,5.956221192660551,109,936,1000
12145,12145,820,7733,5.354758405797102,207,936,1000
12146,12146,820,7741,3.7448641176470585,17,936,1000
12147,12147,820,7784,5.344334230769231,26,936,1000
12148,12148,820,7789,5.8057263551401865,107,936,1000
12149,12149,820,7812,7.177632727272727,11,936,1000
12150,12150,820,7819,4.929261230769232,65,936,1000
12151,12151,820,7824,5.307235304347826,115,936,1000
12152,12152,820,7867,5.758041875,16,936,1000
12153,12153,820,7882,5.014446666666667,3,936,1000
12154,12154,820,7898,5.9867994285714285,35,936,1000
12155,12155,820,7917,6.291541538461539,13,936,1000
12156,12156,820,7929,5.4295025,8,936,1000
12157,12157,820,7968,5.1421561538461535,13,936,1000
12158,12158,820,7972,5.992038823529412,17,936,1000
12159,12159,820,7976,5.014446666666667,3,936,1000
12160,12160,820,7995,5.890551666666667,12,936,1000
12161,12161,820,8004,2.5241116666666668,12,936,1000
12162,12162,820,8019,5.244576633663368,101,936,1000
12163,12163,820,8053,6.67467,2,936,1000
12164,12164,820,8058,7.425617142857143,7,936,1000
12165,12165,820,8069,2.690134,5,936,1000
12166,12166,820,8089,5.014446666666667,3,936,1000
12167,12167,820,8093,6.3426253333333324,30,936,1000
12168,12168,820,8109,4.78603253968254,63,936,1000
12169,12169,820,8117,6.55391625,24,936,1000
12170,12170,820,8122,5.303968604651163,43,936,1000
12171,12171,820,8133,3.998665,10,936,1000
12172,12172,820,8145,8.389330000000001,2,936,1000
12173,12173,820,8171,5.1509975,4,936,1000
12174,12174,820,8186,6.259512727272727,22,936,1000
12175,12175,820,8193,5.375364782608696,23,936,1000
12176,12176,820,8198,4.832591428571429,35,936,1000
12177,12177,820,8218,6.67467,4,936,1000
12178,12178,820,8276,4.785252941176472,68,936,1000
12179,12179,820,8309,4.058901612903226,31,936,1000
12180,12180,820,8334,6.30333,1,936,1000
12181,12181,820,8343,5.5351083333333335,18,936,1000
12182,12182,820,8348,4.747924074074074,27,936,1000
12183,12183,820,8360,5.842397,10,936,1000
12184,12184,820,8363,4.881218461538461,65,936,1000
12185,12185,820,8364,6.30333,1,936,1000
12186,12186,820,8368,4.486516666666667,54,936,1000
12187,12187,820,8376,4.5108324999999985,8,936,1000
12188,12188,820,8428,6.30333,1,936,1000
12189,12189,820,8447,5.09633125,8,936,1000
12190,12190,820,8452,5.108318518518519,27,936,1000
12191,12191,820,8467,6.30333,5,936,1000
12192,12192,820,8471,6.30333,1,936,1000
12193,12193,820,8487,5.761055882352943,17,936,1000
12194,12194,820,8495,3.998665,6,936,1000
12195,12195,820,8526,5.381463999999999,10,936,1000
12196,12196,820,8561,5.844542727272727,11,936,1000
12197,12197,820,8573,5.79119052631579,19,936,1000
12198,12198,820,8585,4.923902857142857,7,936,1000
12199,12199,820,8589,4.729402767857144,112,936,1000
12200,12200,820,8592,6.30333,1,936,1000
12201,12201,820,8604,6.275996875,16,936,1000
12202,12202,820,8611,4.4742809090909095,33,936,1000
12203,12203,820,8619,4.97489,3,936,1000
12204,12204,820,8626,4.986378571428572,7,936,1000
12205,12205,820,8630,5.3496128859060414,149,936,1000
12206,12206,820,8631,5.4652699999999985,11,936,1000
12207,12207,820,8660,5.1509975,36,936,1000
12208,12208,820,8684,3.1818511111111114,9,936,1000
12209,12209,820,8720,3.6145541666666654,24,936,1000
12210,12210,820,8728,6.277604705882353,17,936,1000
12211,12211,820,8760,6.30333,9,936,1000
12212,12212,820,8766,5.644854285714287,21,936,1000
12213,12213,820,8778,3.998665,2,936,1000
12214,12214,820,8824,6.1575533333333325,3,936,1000
12215,12215,820,8831,5.594202307692308,13,936,1000
12216,12216,820,8836,6.30333,3,936,1000
12217,12217,820,8838,6.30333,2,936,1000
12218,12218,820,8848,6.30333,1,936,1000
12219,12219,820,8858,6.30333,5,936,1000
12220,12220,820,8875,5.0230000000000015,4,936,1000
12221,12221,820,8881,6.30333,2,936,1000
12222,12222,820,8885,6.30333,2,936,1000
12223,12223,820,8897,6.073936363636364,22,936,1000
12224,12224,820,8912,5.883761764705883,34,936,1000
12225,12225,820,8914,6.30333,1,936,1000
12226,12226,820,8916,6.30333,4,936,1000
12227,12227,820,8923,5.7037353571428575,56,936,1000
12228,12228,820,8976,4.5961707407407415,27,936,1000
12229,12229,820,9008,5.332944736842107,38,936,1000
12230,12230,820,9014,5.031105084745763,59,936,1000
12231,12231,820,9043,6.254737777777778,9,936,1000
12232,12232,820,9063,5.529140476190476,42,936,1000
12233,12233,820,9070,8.389330000000001,2,936,1000
12234,12234,820,9078,4.766886666666667,3,936,1000
12235,12235,820,9101,5.72716375,8,936,1000
12236,12236,820,9104,3.998665,2,936,1000
12237,12237,820,9121,4.172498333333333,24,936,1000
12238,12238,820,9124,6.30333,1,936,1000
12239,12239,820,9126,3.669427142857143,35,936,1000
12240,12240,820,9183,3.998665,2,936,1000
12241,12241,820,9184,3.2304433333333336,3,936,1000
12242,12242,820,9194,5.0452596428571415,56,936,1000
12243,12243,820,9203,6.30333,1,936,1000
12244,12244,820,9239,5.102968181818182,22,936,1000
12245,12245,820,9247,4.766886666666667,6,936,1000
12246,12246,820,9253,5.284378571428571,28,936,1000
12247,12247,820,9257,6.30333,4,936,1000
12248,12248,820,9258,6.30333,1,936,1000
12249,12249,820,9274,5.019262820512821,39,936,1000
12250,12250,820,9288,6.30333,1,936,1000
12251,12251,820,9299,5.512292093023256,43,936,1000
12252,12252,820,9300,5.5351083333333335,6,936,1000
12253,12253,820,9308,5.279034444444445,9,936,1000
12254,12254,820,9314,6.30333,3,936,1000
12255,12255,820,9317,6.055740512820513,39,936,1000
12256,12256,820,9377,6.263572727272727,22,936,1000
12257,12257,820,9395,4.691927894736843,38,936,1000
12258,12258,820,9420,5.0803980000000015,30,936,1000
12259,12259,820,9432,7.13773,5,936,1000
12260,12260,820,9450,5.5351083333333335,48,936,1000
12261,12261,820,9469,5.205919117647058,34,936,1000
12262,12262,820,9476,5.196067164179103,67,936,1000
12263,12263,820,9494,6.30333,2,936,1000
12264,12264,820,9497,6.30333,1,936,1000
12265,12265,820,9498,6.30333,1,936,1000
12266,12266,820,9511,6.266885833333332,12,936,1000
12267,12267,820,9513,2.8463325,8,936,1000
12268,12268,820,9515,5.0229605555555565,18,936,1000
12269,12269,820,9519,3.998665,10,936,1000
12270,12270,820,9520,4.986378571428572,7,936,1000
12271,12271,820,9536,6.30333,2,936,1000
12272,12272,820,9558,1.982083125,16,936,1000
12273,12273,820,9567,3.9963003773584913,106,936,1000
12274,12274,820,9568,4.107540625,32,936,1000
12275,12275,820,9571,5.299997499999999,56,936,1000
12276,12276,820,9573,5.644854285714287,7,936,1000
12277,12277,820,9577,4.985266774193549,31,936,1000
12278,12278,820,9588,4.9435912195121965,41,936,1000
12279,12279,820,9606,4.915700212765958,47,936,1000
12280,12280,820,9607,5.036747708333333,48,936,1000
12281,12281,820,9614,4.986378571428572,14,936,1000
12282,12282,820,9680,4.238465499999998,20,936,1000
12283,12283,820,9725,5.5275750000000015,4,936,1000
