,Unnamed: 0,WH ID,Region ID,Cost,Demand,WH Cap,WH Setup Cost
41840,41840,1239,5620,7.0760000000000005,2,780,1000
41841,41841,1239,5647,5.4231875,32,780,1000
41842,41842,1239,5651,5.907938095238094,21,780,1000
41843,41843,1239,5659,5.5477647058823525,17,780,1000
41844,41844,1239,5670,5.939321428571428,56,780,1000
41845,41845,1239,5692,5.632666666666667,18,780,1000
41846,41846,1239,5707,6.214879999999999,25,780,1000
41847,41847,1239,5730,6.354333333333333,72,780,1000
41848,41848,1239,5737,7.0760000000000005,8,780,1000
41849,41849,1239,5746,6.242496808510637,94,780,1000
41850,41850,1239,5749,5.736698795180723,83,780,1000
41851,41851,1239,5783,5.460622950819673,61,780,1000
41852,41852,1239,5792,5.196258064516129,31,780,1000
41853,41853,1239,5813,3.0395000000000003,4,780,1000
41854,41854,1239,5814,7.0760000000000005,6,780,1000
41855,41855,1239,5828,5.999599999999999,5,780,1000
41856,41856,1239,5830,3.8526214285714286,14,780,1000
41857,41857,1239,5837,3.9365,12,780,1000
41858,41858,1239,5855,5.538285714285713,7,780,1000
41859,41859,1239,5876,4.385,2,780,1000
41860,41860,1239,5882,5.4614,10,780,1000
41861,41861,1239,5893,5.962999999999999,4,780,1000
41862,41862,1239,5896,6.3340000000000005,6,780,1000
41863,41863,1239,5904,6.011242857142856,7,780,1000
41864,41864,1239,5909,7.0760000000000005,1,780,1000
41865,41865,1239,5912,5.1923,20,780,1000
41866,41866,1239,5922,7.0760000000000005,3,780,1000
41867,41867,1239,5944,7.865,8,780,1000
41868,41868,1239,5960,4.684,9,780,1000
41869,41869,1239,5965,5.5062500000000005,24,780,1000
41870,41870,1239,5970,6.5378,10,780,1000
41871,41871,1239,5980,5.555,46,780,1000
41872,41872,1239,5981,7.541,2,780,1000
41873,41873,1239,5985,6.691571428571428,14,780,1000
41874,41874,1239,5997,5.513483870967742,31,780,1000
41875,41875,1239,6012,6.40325,8,780,1000
41876,41876,1239,6040,4.971831333333333,150,780,1000
41877,41877,1239,6053,7.0760000000000005,2,780,1000
41878,41878,1239,6060,4.721375,48,780,1000
41879,41879,1239,6076,5.025014705882354,136,780,1000
41880,41880,1239,6091,6.376291304347825,23,780,1000
41881,41881,1239,6103,5.644884615384616,104,780,1000
41882,41882,1239,6105,6.178999999999999,6,780,1000
41883,41883,1239,6110,7.0760000000000005,1,780,1000
41884,41884,1239,6121,5.281999999999999,15,780,1000
41885,41885,1239,6127,5.79390909090909,44,780,1000
41886,41886,1239,6136,5.1923,20,780,1000
41887,41887,1239,6139,4.735666666666667,18,780,1000
41888,41888,1239,6161,7.0760000000000005,2,780,1000
41889,41889,1239,6204,5.117111111111111,27,780,1000
41890,41890,1239,6226,7.075999999999999,20,780,1000
41891,41891,1239,6236,5.82414,5,780,1000
41892,41892,1239,6259,6.178999999999999,12,780,1000
41893,41893,1239,6280,5.592000000000001,3,780,1000
41894,41894,1239,6295,4.7694285714285725,14,780,1000
41895,41895,1239,6296,7.0760000000000005,4,780,1000
41896,41896,1239,6301,7.386,3,780,1000
41897,41897,1239,6306,5.493058823529411,17,780,1000
41898,41898,1239,6310,6.180941176470588,17,780,1000
41899,41899,1239,6315,5.4253684210526325,19,780,1000
41900,41900,1239,6317,3.8468,5,780,1000
41901,41901,1239,6322,5.834,26,780,1000
41902,41902,1239,6344,5.999599999999999,10,780,1000
41903,41903,1239,6345,4.9232,10,780,1000
41904,41904,1239,6353,7.0760000000000005,1,780,1000
41905,41905,1239,6370,7.0760000000000005,1,780,1000
41906,41906,1239,6379,3.9365,12,780,1000
41907,41907,1239,6380,7.0760000000000005,1,780,1000
41908,41908,1239,6432,5.592000000000001,3,780,1000
41909,41909,1239,6450,6.40325,8,780,1000
41910,41910,1239,6452,6.178999999999999,6,780,1000
41911,41911,1239,6468,7.120285714285715,21,780,1000
41912,41912,1239,6477,4.663538461538462,13,780,1000
41913,41913,1239,6489,5.860709677419355,31,780,1000
41914,41914,1239,6500,7.075999999999999,5,780,1000
41915,41915,1239,6547,4.385000000000002,6,780,1000
41916,41916,1239,6551,5.282,3,780,1000
41917,41917,1239,6558,5.149100000000002,60,780,1000
41918,41918,1239,6585,5.58257142857143,21,780,1000
41919,41919,1239,6628,5.11890909090909,11,780,1000
41920,41920,1239,6637,2.9456279069767444,86,780,1000
41921,41921,1239,6652,5.88,9,780,1000
41922,41922,1239,6658,6.563428571428571,21,780,1000
41923,41923,1239,6684,6.0616,15,780,1000
41924,41924,1239,6702,6.2565,12,780,1000
41925,41925,1239,6747,5.493058823529411,17,780,1000
41926,41926,1239,6760,6.6773333333333325,27,780,1000
41927,41927,1239,6761,5.7305,16,780,1000
41928,41928,1239,6762,7.777333333333335,9,780,1000
41929,41929,1239,6766,5.350753237410071,139,780,1000
41930,41930,1239,6778,6.1996666666666655,90,780,1000
41931,41931,1239,6791,5.3239729166666665,96,780,1000
41932,41932,1239,6793,5.987122448979592,98,780,1000
41933,41933,1239,6795,6.178999999999999,6,780,1000
41934,41934,1239,6813,4.059853252595157,289,780,1000
41935,41935,1239,6814,5.607383571428571,28,780,1000
41936,41936,1239,6819,3.957869527559055,127,780,1000
41937,41937,1239,6828,6.038839787234043,47,780,1000
41938,41938,1239,6885,5.057715170068027,147,780,1000
41939,41939,1239,6908,6.121262222222222,9,780,1000
41940,41940,1239,6914,5.208065,20,780,1000
41941,41941,1239,6927,4.108870303030304,33,780,1000
41942,41942,1239,6932,5.452499166666668,24,780,1000
41943,41943,1239,6938,5.8445583333333335,6,780,1000
41944,41944,1239,6943,5.684878557692309,104,780,1000
41945,41945,1239,6959,4.725712173913044,23,780,1000
41946,41946,1239,6980,5.1421561538461535,39,780,1000
41947,41947,1239,6987,2.9437668333333336,60,780,1000
41948,41948,1239,6990,6.05208625,8,780,1000
41949,41949,1239,6994,4.126960487804878,82,780,1000
41950,41950,1239,7013,5.06858913580247,162,780,1000
41951,41951,1239,7027,5.7801747826086975,23,780,1000
41952,41952,1239,7041,3.839836530612245,49,780,1000
41953,41953,1239,7050,5.514852765957447,47,780,1000
41954,41954,1239,7058,4.542436153846154,26,780,1000
41955,41955,1239,7062,4.84141375,8,780,1000
41956,41956,1239,7063,3.1578048387096778,31,780,1000
41957,41957,1239,7074,5.251621428571426,7,780,1000
41958,41958,1239,7085,4.6824020000000015,20,780,1000
41959,41959,1239,7086,6.67467,1,780,1000
41960,41960,1239,7105,6.121262222222222,9,780,1000
41961,41961,1239,7115,4.32264975,40,780,1000
41962,41962,1239,7116,4.659701632653062,49,780,1000
41963,41963,1239,7125,6.67467,8,780,1000
41964,41964,1239,7146,5.4984925,4,780,1000
41965,41965,1239,7148,5.915821351351353,37,780,1000
41966,41966,1239,7154,4.594903870967744,31,780,1000
41967,41967,1239,7163,4.750650666666667,150,780,1000
41968,41968,1239,7169,4.3154052631578965,57,780,1000
41969,41969,1239,7172,6.10194,43,780,1000
41970,41970,1239,7193,3.7333825925925934,54,780,1000
41971,41971,1239,7200,4.872665853658536,41,780,1000
41972,41972,1239,7218,4.184335,2,780,1000
41973,41973,1239,7295,6.67467,4,780,1000
41974,41974,1239,7297,5.8445583333333335,24,780,1000
41975,41975,1239,7304,5.678536,15,780,1000
41976,41976,1239,7310,3.5821435714285714,14,780,1000
41977,41977,1239,7315,4.5848078947368425,38,780,1000
41978,41978,1239,7327,6.67467,2,780,1000
41979,41979,1239,7330,5.3163054545454544,11,780,1000
41980,41980,1239,7340,5.158813913043479,23,780,1000
41981,41981,1239,7346,4.586464117647059,85,780,1000
41982,41982,1239,7352,6.67467,3,780,1000
41983,41983,1239,7354,5.014446666666667,3,780,1000
41984,41984,1239,7381,6.010580666666668,15,780,1000
41985,41985,1239,7409,5.678535999999999,10,780,1000
41986,41986,1239,7437,5.14693816091954,348,780,1000
41987,41987,1239,7454,5.033537246376811,138,780,1000
41988,41988,1239,7487,5.355383052631579,95,780,1000
41989,41989,1239,7495,5.434705992509363,267,780,1000
41990,41990,1239,7542,5.471710526315788,76,780,1000
41991,41991,1239,7544,5.322434782608696,69,780,1000
41992,41992,1239,7566,2.555724719101124,356,780,1000
41993,41993,1239,7622,6.67467,1,780,1000
41994,41994,1239,7643,4.420303382352942,68,780,1000
41995,41995,1239,7650,4.8885233333333336,189,780,1000
41996,41996,1239,7675,5.0182794444444445,288,780,1000
41997,41997,1239,7678,4.8316015437788025,434,780,1000
41998,41998,1239,7697,4.696101592920353,113,780,1000
41999,41999,1239,7726,6.328642201834862,109,780,1000
42000,42000,1239,7733,5.672473913043477,207,780,1000
42001,42001,1239,7741,3.910117647058824,17,780,1000
42002,42002,1239,7784,5.66276923076923,26,780,1000
42003,42003,1239,7789,6.172467289719624,107,780,1000
42004,42004,1239,7812,7.734363636363635,11,780,1000
42005,42005,1239,7819,5.228830769230768,65,780,1000
42006,42006,1239,7824,5.625565217391305,115,780,1000
42007,42007,1239,7867,6.125,16,780,1000
42008,42008,1239,7882,5.282,3,780,1000
42009,42009,1239,7898,6.386857142857143,35,780,1000
42010,42010,1239,7917,6.662000000000001,13,780,1000
42011,42011,1239,7929,5.7305,8,780,1000
42012,42012,1239,7968,5.42,13,780,1000
42013,42013,1239,7972,6.461023529411764,17,780,1000
42014,42014,1239,7976,5.282,3,780,1000
42015,42015,1239,7995,6.3340000000000005,12,780,1000
42016,42016,1239,8004,2.591,12,780,1000
42017,42017,1239,8019,5.5306732673267325,101,780,1000
42018,42018,1239,8053,7.0760000000000005,2,780,1000
42019,42019,1239,8058,7.977714285714287,7,780,1000
42020,42020,1239,8069,2.7704,5,780,1000
42021,42021,1239,8089,5.282,3,780,1000
42022,42022,1239,8093,6.717200000000001,30,780,1000
42023,42023,1239,8109,5.055238095238097,63,780,1000
42024,42024,1239,8117,7.0284458333333335,24,780,1000
42025,42025,1239,8122,5.638930232558137,43,780,1000
42026,42026,1239,8133,4.184335,10,780,1000
42027,42027,1239,8145,9.302985,2,780,1000
42028,42028,1239,8171,5.4295025,4,780,1000
42029,42029,1239,8186,6.713545454545455,22,780,1000
42030,42030,1239,8193,5.6720000000000015,23,780,1000
42031,42031,1239,8198,5.103542857142857,35,780,1000
42032,42032,1239,8218,7.0760000000000005,4,780,1000
42033,42033,1239,8276,5.065882205882354,68,780,1000
42034,42034,1239,8309,4.273570322580645,31,780,1000
42035,42035,1239,8334,6.67467,1,780,1000
42036,42036,1239,8343,5.8445583333333335,18,780,1000
42037,42037,1239,8348,4.990346296296297,27,780,1000
42038,42038,1239,8360,6.176603,10,780,1000
42039,42039,1239,8363,5.174195846153847,65,780,1000
42040,42040,1239,8364,6.67467,1,780,1000
42041,42041,1239,8368,4.753073888888889,54,780,1000
42042,42042,1239,8376,4.72558,8,780,1000
42043,42043,1239,8428,6.67467,1,780,1000
42044,42044,1239,8447,5.4639975,8,780,1000
42045,42045,1239,8452,5.383385185185187,27,780,1000
42046,42046,1239,8467,6.674670000000001,5,780,1000
42047,42047,1239,8471,6.67467,1,780,1000
42048,42048,1239,8487,6.088708823529411,17,780,1000
42049,42049,1239,8495,4.184335,6,780,1000
42050,42050,1239,8526,5.678535999999999,10,780,1000
42051,42051,1239,8561,6.24696909090909,11,780,1000
42052,42052,1239,8573,6.11614105263158,19,780,1000
42053,42053,1239,8585,5.291044285714286,7,780,1000
42054,42054,1239,8589,5.008322142857144,112,780,1000
42055,42055,1239,8592,6.67467,1,780,1000
42056,42056,1239,8604,6.6919175000000015,16,780,1000
42057,42057,1239,8611,4.720950303030302,33,780,1000
42058,42058,1239,8619,5.524666666666668,3,780,1000
42059,42059,1239,8626,5.251621428571426,7,780,1000
42060,42060,1239,8630,5.694424966442952,149,780,1000
42061,42061,1239,8631,5.769093636363636,11,780,1000
42062,42062,1239,8660,5.429502500000001,36,780,1000
42063,42063,1239,8684,3.3848855555555564,9,780,1000
42064,42064,1239,8720,3.7692791666666663,24,780,1000
42065,42065,1239,8728,6.6909029411764696,17,780,1000
42066,42066,1239,8760,6.674670000000001,9,780,1000
42067,42067,1239,8766,5.963145714285715,21,780,1000
42068,42068,1239,8778,4.184335,2,780,1000
42069,42069,1239,8824,6.766656666666668,3,780,1000
42070,42070,1239,8831,5.908413076923077,13,780,1000
42071,42071,1239,8836,6.67467,3,780,1000
42072,42072,1239,8838,6.67467,2,780,1000
42073,42073,1239,8848,6.67467,1,780,1000
42074,42074,1239,8858,6.674670000000001,5,780,1000
42075,42075,1239,8875,5.266825,4,780,1000
42076,42076,1239,8881,6.67467,2,780,1000
42077,42077,1239,8885,6.67467,2,780,1000
42078,42078,1239,8897,6.460819545454546,22,780,1000
42079,42079,1239,8912,6.243315588235292,34,780,1000
42080,42080,1239,8914,6.67467,1,780,1000
42081,42081,1239,8916,6.67467,4,780,1000
42082,42082,1239,8923,6.066869821428572,56,780,1000
42083,42083,1239,8976,4.829977407407409,27,780,1000
42084,42084,1239,9008,5.626107894736842,38,780,1000
42085,42085,1239,9014,5.338011694915255,59,780,1000
42086,42086,1239,9043,6.705332222222222,9,780,1000
42087,42087,1239,9063,5.894143571428572,42,780,1000
42088,42088,1239,9070,9.302985,2,780,1000
42089,42089,1239,9078,5.014446666666667,3,780,1000
42090,42090,1239,9101,6.05208625,8,780,1000
42091,42091,1239,9104,4.184335,2,780,1000
42092,42092,1239,9121,4.4033612500000014,24,780,1000
42093,42093,1239,9124,6.67467,1,780,1000
42094,42094,1239,9126,3.828572857142857,35,780,1000
42095,42095,1239,9183,4.184335,2,780,1000
42096,42096,1239,9184,3.3542233333333336,3,780,1000
42097,42097,1239,9194,5.355345535714286,56,780,1000
42098,42098,1239,9203,6.67467,1,780,1000
42099,42099,1239,9239,5.455456363636364,22,780,1000
42100,42100,1239,9247,5.014446666666667,6,780,1000
42101,42101,1239,9253,5.627095,28,780,1000
42102,42102,1239,9257,6.67467,4,780,1000
42103,42103,1239,9258,6.67467,1,780,1000
42104,42104,1239,9274,5.309113333333333,39,780,1000
42105,42105,1239,9288,6.67467,1,780,1000
42106,42106,1239,9299,5.889533953488373,43,780,1000
42107,42107,1239,9300,5.8445583333333335,6,780,1000
42108,42108,1239,9308,5.567854444444443,9,780,1000
42109,42109,1239,9314,6.67467,3,780,1000
42110,42110,1239,9317,6.426326923076924,39,780,1000
42111,42111,1239,9377,6.699757272727273,22,780,1000
42112,42112,1239,9395,4.992542894736842,38,780,1000
42113,42113,1239,9420,5.4067120000000015,30,780,1000
42114,42114,1239,9432,7.7259959999999985,5,780,1000
42115,42115,1239,9450,5.8445583333333335,48,780,1000
42116,42116,1239,9469,5.510864117647059,34,780,1000
42117,42117,1239,9476,5.489375074626866,67,780,1000
42118,42118,1239,9494,6.67467,2,780,1000
42119,42119,1239,9497,6.67467,1,780,1000
42120,42120,1239,9498,6.67467,1,780,1000
42121,42121,1239,9511,6.697666666666668,12,780,1000
42122,42122,1239,9513,2.9391675,8,780,1000
42123,42123,1239,9515,5.291150555555556,18,780,1000
42124,42124,1239,9519,4.184335,10,780,1000
42125,42125,1239,9520,5.251621428571426,7,780,1000
42126,42126,1239,9536,6.67467,2,780,1000
42127,42127,1239,9558,2.005291875,16,780,1000
42128,42128,1239,9567,4.203981981132077,106,780,1000
42129,42129,1239,9568,4.4223090625,32,780,1000
42130,42130,1239,9571,5.617239285714287,56,780,1000
42131,42131,1239,9573,5.963145714285713,7,780,1000
42132,42132,1239,9577,5.278045161290323,31,780,1000
42133,42133,1239,9588,5.223643658536586,41,780,1000
42134,42134,1239,9606,5.241247872340426,47,780,1000
42135,42135,1239,9607,5.337236874999999,48,780,1000
42136,42136,1239,9614,5.251621428571426,14,780,1000
42137,42137,1239,9680,4.523699499999998,20,780,1000
42138,42138,1239,9725,5.6782,4,780,1000
42139,42139,1239,9726,5.890551666666667,6,780,1000
42140,42140,1239,9756,4.184335,12,780,1000
42141,42141,1239,9770,6.67467,4,780,1000
42142,42142,1239,9781,5.4295025,4,780,1000
42143,42143,1239,9806,4.549880000000001,22,780,1000
42144,42144,1239,9821,5.8445583333333335,6,780,1000
42145,42145,1239,9822,5.014446666666667,12,780,1000
42146,42146,1239,9823,4.235607608695652,46,780,1000
42147,42147,1239,9841,5.251621428571426,14,780,1000
42148,42148,1239,9856,3.595704651162792,43,780,1000
42149,42149,1239,9858,5.2800824,25,780,1000
42150,42150,1239,9864,6.67467,4,780,1000
42151,42151,1239,9870,6.674670000000001,9,780,1000
42152,42152,1239,9908,6.282610833333334,12,780,1000
42153,42153,1239,9911,4.184335,2,780,1000
42154,42154,1239,9920,5.144081875,32,780,1000
42155,42155,1239,9936,6.67467,1,780,1000
42156,42156,1239,9943,5.183672666666666,45,780,1000
42157,42157,1239,9956,3.65250984375,64,780,1000
42158,42158,1239,9977,5.9344685,40,780,1000
42159,42159,1239,9980,5.2738565625,32,780,1000
42160,42160,1239,9999,4.822562368421052,38,780,1000
42161,42161,1239,10000,5.678536,30,780,1000
42162,42162,1239,10018,4.758971515151514,33,780,1000
42163,42163,1239,10023,5.233472916666667,24,780,1000
42164,42164,1239,10026,6.412529473684211,19,780,1000
42165,42165,1239,10038,6.67467,14,780,1000
42166,42166,1239,10046,3.4477570422535213,71,780,1000
42167,42167,1239,10050,6.05208625,8,780,1000
42168,42168,1239,10060,5.614073720930233,86,780,1000
42169,42169,1239,10061,5.386638444444443,45,780,1000
42170,42170,1239,10064,5.357132844036697,109,780,1000
42171,42171,1239,10071,2.9391675,8,780,1000
42172,42172,1239,10077,5.5455959154929575,71,780,1000
42173,42173,1239,10115,5.504778333333332,48,780,1000
42174,42174,1239,10126,5.037443333333333,12,780,1000
42175,42175,1239,10137,4.0851459375,32,780,1000
42176,42176,1239,10160,5.310207931034483,87,780,1000
42177,42177,1239,10183,5.4322621,100,780,1000
42178,42178,1239,10186,5.014446666666667,6,780,1000
42179,42179,1239,10197,5.959820625,48,780,1000
42180,42180,1239,10263,6.67467,1,780,1000
42181,42181,1239,10299,4.717978214285714,28,780,1000
42182,42182,1239,10304,4.556158627450982,102,780,1000
42183,42183,1239,10315,4.350357333333333,15,780,1000
42184,42184,1239,10340,5.591915652173912,23,780,1000
42185,42185,1239,10343,4.824537254901961,51,780,1000
42186,42186,1239,10349,5.269865641025642,39,780,1000
42187,42187,1239,10354,4.818417083333333,24,780,1000
42188,42188,1239,10363,5.678535999999999,5,780,1000
42189,42189,1239,10365,5.001020109890111,91,780,1000
42190,42190,1239,10392,5.3619808,125,780,1000
42191,42191,1239,10395,6.427053684210527,19,780,1000
42192,42192,1239,10399,4.955898846153846,52,780,1000
42193,42193,1239,10416,8.426879999999999,3,780,1000
42194,42194,1239,10421,4.522363333333334,18,780,1000
42195,42195,1239,10458,3.8725822222222224,117,780,1000
42196,42196,1239,10459,5.376894948453609,97,780,1000
42197,42197,1239,10468,5.45987243902439,41,780,1000
42198,42198,1239,10474,6.6930673333333335,15,780,1000
42199,42199,1239,10486,5.963145714285713,7,780,1000
42200,42200,1239,10489,5.037443333333333,12,780,1000
42201,42201,1239,10514,5.7522528571428575,21,780,1000
42202,42202,1239,10521,5.607383571428571,28,780,1000
42203,42203,1239,10527,5.8445583333333335,6,780,1000
42204,42204,1239,10547,5.307060222222222,90,780,1000
42205,42205,1239,10562,4.839686315789472,19,780,1000
42206,42206,1239,10567,4.9865329457364345,129,780,1000
42207,42207,1239,10568,5.463809175257731,97,780,1000
42208,42208,1239,10573,4.359556,30,780,1000
42209,42209,1239,10581,4.672399583333334,72,780,1000
42210,42210,1239,10607,5.572964814814815,54,780,1000
42211,42211,1239,10610,4.95904945945946,37,780,1000
42212,42212,1239,10632,5.399950846153847,130,780,1000
42213,42213,1239,10649,5.750866,115,780,1000
42214,42214,1239,10687,6.705332222222222,9,780,1000
42215,42215,1239,10707,4.851690161290323,62,780,1000
42216,42216,1239,10723,5.349746666666666,168,780,1000
42217,42217,1239,10763,6.67467,1,780,1000
42218,42218,1239,10804,5.035923786407766,103,780,1000
42219,42219,1239,10811,4.982780857142857,70,780,1000
42220,42220,1239,10816,4.092069375,48,780,1000
42221,42221,1239,10821,5.502438181818182,55,780,1000
42222,42222,1239,10826,4.875185811320755,265,780,1000
42223,42223,1239,10827,5.017512888888889,90,780,1000
42224,42224,1239,10830,4.742853148148149,108,780,1000
42225,42225,1239,10834,4.439753974358975,78,780,1000
42226,42226,1239,10853,4.206853343653251,323,780,1000
42227,42227,1239,10865,5.890551666666667,6,780,1000
42228,42228,1239,10869,6.67467,1,780,1000
42229,42229,1239,10901,6.67467,3,780,1000
42230,42230,1239,10906,4.6108891666666665,24,780,1000
